Sep2,Sep2-PA-849,289
defl,defl-PA-1842,20
CG5521,CG5521-PA-5300,10
CG6084,CG6084-PA-435,159
WDR79,WDR79-PA-1588,3
Dcr-2,Dcr-2-PA-1840,1
CG10306,CG10306-PA-582,254
CG8323,CG8323-PA-453,16
Aac11,Aac11-PA-70,62
Acyp2,Acyp2-PA-94,203
blw,blw-PA-1255,4
ewg,ewg-PA-1810,10
CG33255,CG33255-PB-299,240
CG3649,CG3649-PB-408,1
CG5913,CG5913-PA-946,8
Smn,Smn-PA-516,5
ewg,ewg-PA-1818,2
CG31729,CG31729-PA-3007,1
CG14200,CG14200-PA-5527,1
CG8176,CG8176-PA-945,1
Hs2st,Hs2st-PA-333,15
CG7791,CG7791-PA-811,1
CG32845,CG32845-PA-493,3
Pcd,Pcd-PA-520,1
CG4004,CG4004-PA-784,38
CG6695,CG6695-PA-1756,3
hyx,hyx-PA-1215,351
CG42450,CG42450-PA-1695,3
CG7852,CG7852-PA-3453,3
shi,shi-PA-2010,1
CG30410,CG30410-PB-649,3
CG30291,CG30291-PA-985,1
Acf1,Acf1-PA-3891,2
Lrt,Lrt-PB-1512,2
l(2)01289,l(2)01289-PG-2176,1
kel,kel-PB-3190,2
CCHa2r,CCHa2r-PA-1164,6
CG9426,CG9426-PA-1389,9
CG8833,CG8833-PA-1845,56
mu2,mu2-PA-966,1
CG13223,CG13223-PA-1107,1
CG4302,CG4302-PA-1374,1
ds,ds-PA-7534,1
mRpS7,mRpS7-PA-309,16
Arpc3A,Arpc3A-PC-279,241
Khc-73,Khc-73-PA-4671,2
CG9416,CG9416-PA-2525,2
CG15744,CG15744-PA-2559,2
Taspase1,Taspase1-PA-971,1
SMC1,SMC1-PA-3394,3
CG10064,CG10064-PA-1905,1
mys,mys-PA-1319,8
CG1622,CG1622-PA-264,28
Nup43,Nup43-PA-510,136
yemalpha,yemalpha-PA-1521,3
TfIIS,TfIIS-PA-444,2
nub,nub-PB-1770,16
CG11266,CG11266-PA-1719,469
mRpS22,mRpS22-PA-766,1
CG6276,CG6276-PA-1285,10
MED15,MED15-PA-795,2
twf,twf-PA-807,135
be,be-PC-2372,1
Vha100-2,Vha100-2-PA-933,5
Sodh-2,Sodh-2-PA-1035,3
sas-6,sas-6-PA-664,15
CG32485,CG32485-PA-444,1
CG31229,CG31229-PA-205,3
CG1553,CG1553-PA-675,1
larp,larp-PA-2037,8
grn,grn-PA-441,1
CG13358,CG13358-PC-22,3
fkh,fkh-PA-622,1
DNApol-alpha180,DNApol-alpha180-PA-2301,2
CG34449,CG34449-PA-1228,2
CG6904,CG6904-PA-147,2
casp,casp-PA-1560,2
CG1671,CG1671-PA-2193,39
nonA,nonA-PA-2081,264
CG11444,CG11444-PA-505,19
CG1134,CG1134-PA-475,3
sec71,sec71-PA-3675,1
Cog7,Cog7-PA-1667,1
CHKov1,CHKov1-PB-349,10
Dcr-2,Dcr-2-PA-2763,1
ebi,ebi-PA-238,1
CG31111,CG31111-PA-318,1
CG31800,CG31800-PA-516,21
CG2875,CG2875-PA-414,86
CycT,CycT-PA-1407,2
enc,enc-PE-2165,6
ptc,ptc-PA-2570,1
Saf6,Saf6-PA-1191,2
CG31804,CG31804-PA-465,2
CG31804,CG31804-PA-464,15
CG10189,CG10189-PA-868,22
CG8664,CG8664-PA-380,6
p120ctn,p120ctn-PA-762,1
CG33332,CG33332-PA-524,1
Atg4,Atg4-PA-294,2
Grasp65,Grasp65-PA-22,1
CG15160,CG15160-PA-495,2
CG11382,CG11382-PB-1008,1
AP-2sigma,AP-2sigma-PA-88,1
CG9961,CG9961-PA-1264,4
Su(var)2-HP2,Su(var)2-HP2-PA-6979,1
FBX011,FBX011-PA-3382,11
CG6550,CG6550-PA-1462,1
spd-2,spd-2-PA-1917,4
CG7985,CG7985-PA-2091,158
alc,alc-PA-537,2
U3-55K,U3-55K-PA-629,1
CG9098,CG9098-PA-2289,1
Cul-2,Cul-2-PA-1687,1
wa-cup,wa-cup-PB-1209,1
CG10413,CG10413-PA-2619,23
Plip,Plip-PA-492,20
CG16721,CG16721-PA-745,2
Adar,Adar-PA-484,4
sut1,sut1-PA-1285,1
CG10326,CG10326-PA-402,6
CG42640,CG42640-PA-1977,2
CG34294,CG34294-PA-114,4
CG11961,CG11961-PA-1785,48
O-fut2,O-fut2-PA-768,3
Xrp1,Xrp1-PA-770,3
Nrk,Nrk-PA-1773,1
CG2233,CG2233-PA-372,1
CG17928,CG17928-PA-603,1
qkr58E-1,qkr58E-1-PA-699,91
UbcD2,UbcD2-PA-678,1
path,path-PA-78,3
Gdh,Gdh-PA-727,95
PP2A-B',PP2A-B'-PA-2505,37
Spn43Aa,Spn43Aa-PA-732,58
Ir76a,Ir76a-PA-897,1
Rpb5,Rpb5-PA-327,19
Mio,Mio-PA-3332,7
CG4576,CG4576-PA-640,3
ssh,ssh-PA-3556,2
CG10395,CG10395-PA-248,1
CG14839,CG14839-PA-3,2
Myo10A,Myo10A-PC-8973,1
Ance,Ance-PA-1688,39
RanBPM,RanBPM-PA-2557,2
CG8801,CG8801-PA-10,3
CG4098,CG4098-PA-874,743
CG6905,CG6905-PA-1924,4
raps,raps-PA-1308,3
hiw,hiw-PA-415,1
Cwc25,Cwc25-PA-370,7
CG8336,CG8336-PA-351,431
CG31559,CG31559-PA-1194,8
Su(var)3-7,Su(var)3-7-PA-2829,11
CG43102,CG43102-PA-7060,26
CG8145,CG8145-PA-169,4
CG42321,CG42321-PE-2667,1
CG10265,CG10265-PA-27,1
dsh,dsh-PA-1495,1
Mi-2,Mi-2-PA-4456,4
SA,SA-PA-1962,4
CG3527,CG3527-PA-525,2
und,und-PA-925,5
scu,scu-PA-496,6
ATPsyn-b,ATPsyn-b-PA-511,1
drosha,drosha-PA-468,1
Gr36b,Gr36b-PA-1144,1
DNApol-alpha73,DNApol-alpha73-PC-1774,1
Sox14,Sox14-PA-741,20
hyd,hyd-PA-7915,16
Vha100-1,Vha100-1-PA-1992,15
shtd,shtd-PA-5580,2
CG6749,CG6749-PA-1230,7
CG8949,CG8949-PA-484,1
CG34401,CG34401-PA-5181,4
miple2,miple2-PA-111,121
Tig,Tig-PA-717,3
fu2,fu2-PA-1334,6
CG8600,CG8600-PB-564,24
DNApol-alpha180,DNApol-alpha180-PA-2895,5
put,put-PA-1193,245
CG5789,CG5789-PA-2691,4
CG32442,CG32442-PA-544,3
stmA,stmA-PA-573,1
CG4743,CG4743-PA-69,1
lama,lama-PA-1540,3
CG2182,CG2182-PA-1270,158
IntS6,IntS6-PA-3750,5
Dhc64C,Dhc64C-PA-12633,9
RPA2,RPA2-PA-141,41
Pros54,Pros54-PA-945,753
CG7084,CG7084-PB-1464,1
klar,klar-PA-102,1
CG8204,CG8204-PA-304,3
CG12866,CG12866-PB-904,6
Grip75,Grip75-PA-1489,2
pgant6,pgant6-PA-1491,3
CG5112,CG5112-PA-1191,38
CG6686,CG6686-PA-2068,5
CG15529,CG15529-PA-313,5
rap,rap-PA-1131,45
CG3313,CG3313-PA-732,22
Sce,Sce-PA-832,6
CG33181,CG33181-PC-2034,2
Dot,Dot-PA-1408,5
CG4704,CG4704-PA-522,3
CG14304,CG14304-PA-2998,30
prominin-like,prominin-like-PA-2050,5
CG3632,CG3632-PE-2001,3
wal,wal-PA-867,418
vkg,vkg-PA-5747,5
stmA,stmA-PA-2106,3
Ptp61F,Ptp61F-PA-1342,201
CG31676,CG31676-PA-121,2
tou,tou-PA-6411,1
MED22,MED22-PA-93,14
CG16986,CG16986-PA-189,22
CG5758,CG5758-PA-67,2
lqf,lqf-PF-1858,1
kuz,kuz-PA-2588,1
Scox,Scox-PA-621,18
CG15731,CG15731-PA-374,1
Jon99Ci,Jon99Ci-PA-403,1
CaBP1,CaBP1-PA-158,337
Taz,Taz-PA-900,18
Alh,Alh-PA-3683,1
Cht3,Cht3-PA-424,2
rtet,rtet-PA-1027,7
CG5346,CG5346-PA-145,2
hppy,hppy-PA-3073,1
CG6813,CG6813-PB-731,3
CG3038,CG3038-PA-1112,6
CG33298,CG33298-PA-284,1
CG13954,CG13954-PB-1666,4
Mst33A,Mst33A-PA-114,51
Atg2,Atg2-PA-5388,7
abo,abo-PA-1209,44
CG4159,CG4159-PA-1113,94
alpha-Man-II,alpha-Man-II-PA-2050,2
cindr,cindr-PC-1035,4
spd-2,spd-2-PA-2583,3
Taf1,Taf1-PA-5243,1
CG15651,CG15651-PA-483,1
defl,defl-PA-552,4
CG6834,CG6834-PA-397,2
CG14967,CG14967-PB-6678,13
CG2218,CG2218-PA-129,1
ial,ial-PA-795,164
CG6488,CG6488-PA-582,15
KdelR,KdelR-PA-331,207
dia,dia-PA-2378,4
CG17721,CG17721-PA-159,1
CG6753,CG6753-PB-381,3
CG1140,CG1140-PA-1149,1
mit(1)15,mit(1)15-PB-2010,47
Esyt2,Esyt2-PA-2358,35
CG7185,CG7185-PA-715,1
CG6785,CG6785-PA-1575,2
CG10621,CG10621-PA-602,2
cni,cni-PA-391,12
Msh6,Msh6-PA-737,2
CG11321,CG11321-PB-789,2
CG9323,CG9323-PA-2155,1
Golgin84,Golgin84-PA-1518,11
Stim,Stim-PA-315,1
CG5013,CG5013-PA-12,11
CG5482,CG5482-PA-378,38
CG11919,CG11919-PA-732,1
CG7083,CG7083-PA-1045,7
CG2199,CG2199-PA-1368,1
CG33695,CG33695-PA-75,33
Bruce,Bruce-PA-11667,3
CG18600,CG18600-PA-468,93
Pop2,Pop2-PD-1008,2
Cht3,Cht3-PA-3478,1
nes,nes-PA-157,4
CTCF,CTCF-PA-1458,5
alph,alph-PA-167,1
mtRNApol,mtRNApol-PA-2790,3
alpha-Adaptin,alpha-Adaptin-PA-24,2
CG1544,CG1544-PA-2242,1
CG14614,CG14614-PA-50,2
CG2865,CG2865-PA-1140,27
htt,htt-PA-658,4
Tif-IA,Tif-IA-PA-1132,146
Papss,Papss-PA-1830,6
yrt,yrt-PA-2129,1
CG3227,CG3227-PA-238,3
chp,chp-PA-2700,3
rasp,rasp-PA-1124,4
CG33144,CG33144-PA-1000,13
Wnt5,Wnt5-PA-2103,3
mle,mle-PA-1575,17
Idgf1,Idgf1-PA-383,79
CG1806,CG1806-PA-411,1
Dp,Dp-PA-447,3
Rnp4F,Rnp4F-PA-746,2
CG2982,CG2982-PB-1750,4
rod,rod-PA-4461,2
CG10182,CG10182-PA-2084,2
RpL26,RpL26-PA-418,50
mus210,mus210-PA-3696,327
Mtr3,Mtr3-PA-195,3
SdhA,SdhA-PA-1845,330
mRpL27,mRpL27-PA-246,243
CG7456,CG7456-PA-843,1
14-3-3zeta,14-3-3zeta-PA-84,229
uif,uif-PA-10521,25
CG40439,CG40439-PA-409,12
CG3756,CG3756-PA-1001,7
CG3756,CG3756-PA-1000,1
lva,lva-PC-8277,72
CG14194,CG14194-PA-924,5
CG7800,CG7800-PA-587,3
Zpr1,Zpr1-PA-985,1
CG15019,CG15019-PA-115,21
CG1753,CG1753-PA-968,1
CG3011,CG3011-PA-856,252
CG4400,CG4400-PA-430,3
CG33056,CG33056-PA-447,1
Dhc36C,Dhc36C-PB-11991,1
CG12581,CG12581-PA-1195,5
pio,pio-PB-862,1
pxb,pxb-PB-270,1
bys,bys-PA-309,33
CG6673,CG6673-PB-692,1
cp309,cp309-PC-64,1
CG32533,CG32533-PA-3158,14
Pk92B,Pk92B-PB-3301,1
gammaSnap,gammaSnap-PA-62,1
Gr61a,Gr61a-PA-903,22
CG7115,CG7115-PA-442,1
Hus1-like,Hus1-like-PA-36,2
DAAM,DAAM-PA-3201,10
shark,shark-PA-868,2
Atf-2,Atf-2-PA-530,33
Nup358,Nup358-PA-7785,14
CG11190,CG11190-PA-281,1
tum,tum-PA-82,1
CG12983,CG12983-PD-2882,2
CG42663,CG42663-PB-1545,26
msps,msps-PB-5431,1
CG8771,CG8771-PB-5262,122
CG14814,CG14814-PA-513,3
CG5591,CG5591-PA-3780,29
CG5946,CG5946-PA-196,3
CG3964,CG3964-PA-1971,1
Clp,Clp-PA-450,6
CG3909,CG3909-PA-250,26
RpII140,RpII140-PA-717,1
drosha,drosha-PA-3754,10
cic,cic-PA-2796,2
CG34283,CG34283-PA-369,1
Fatp,Fatp-PA-1599,67
CG42542,CG42542-PB-447,4
CG15535,CG15535-PA-312,22
CG12050,CG12050-PB-1342,1
CG10064,CG10064-PA-1603,1
CG13602,CG13602-PA-40,1
CG1550,CG1550-PA-1602,6
CG8765,CG8765-PA-1518,4
BHD,BHD-PA-969,11
Fer3HCH,Fer3HCH-PA-543,1
CG42371,CG42371-PA-97,22
dgt5,dgt5-PA-2016,74
Arpc3A,Arpc3A-PC-484,8
olf413,olf413-PB-331,2
crc,crc-PA-1033,2336
CG6310,CG6310-PA-206,3
CG17078,CG17078-PB-1660,5
knk,knk-PA-1913,101
primo-1,primo-1-PA-324,81
CG9153,CG9153-PB-553,2
enc,enc-PA-3784,1
CG10211,CG10211-PA-2929,8
Smc5,Smc5-PE-3079,74
Aats-gln,Aats-gln-PA-1176,59
CG10646,CG10646-PA-659,1
CG8931,CG8931-PA-861,65
CG9674,CG9674-PA-4783,2
levy,levy-PA-142,1
trus,trus-PA-690,5
cyc,cyc-PA-157,2
CG5316,CG5316-PB-967,7
CG14215,CG14215-PA-5383,291
Bap,Bap-PA-1914,13
Rcd6,Rcd6-PA-913,27
CG18324,CG18324-PA-472,14
Tor,Tor-PA-5926,9
CG9220,CG9220-PC-1878,3
MAPk-Ak2,MAPk-Ak2-PB-673,6
CG3603,CG3603-PA-387,21
SdhA,SdhA-PA-1333,7
Npc1a,Npc1a-PA-3330,56
CkIIalpha-i3,CkIIalpha-i3-PA-838,52
CG5439,CG5439-PA-949,4
rdx,rdx-PA-1078,26
CG1882,CG1882-PA-945,141
CG7830,CG7830-PA-661,7
TfIIA-S,TfIIA-S-PA-225,554
fl(2)d,fl(2)d-PA-1380,52
Hsc70-5,Hsc70-5-PA-999,106
Actn,Actn-PA-1789,1
tam,tam-PA-3234,2
CG6145,CG6145-PA-130,1
Fib,Fib-PA-526,1
CG15141,CG15141-PA-732,1
CG3788,CG3788-PA-12,1
vari,vari-PB-861,1
fl(2)d,fl(2)d-PA-277,16
pgant4,pgant4-PA-45,1
mRpS7,mRpS7-PA-145,23
CG3548,CG3548-PA-1146,18
LanA,LanA-PA-9351,8
Tcp-1zeta,Tcp-1zeta-PA-1581,81
Pros28.1,Pros28.1-PA-619,2
fs(1)K10,fs(1)K10-PA-927,1
Ncc69,Ncc69-PA-2499,4
CG1518,CG1518-PA-1618,2
CG17544,CG17544-PA-240,2
knrl,knrl-PA-1103,3
Sobp,Sobp-PA-1645,5
CTPsyn,CTPsyn-PB-1139,389
Smg1,Smg1-PA-9448,6
Patr-1,Patr-1-PA-2049,32
CG13090,CG13090-PA-33,7
Zasp52,Zasp52-PI-3040,28
Ela,Ela-PA-792,4
CG9773,CG9773-PA-634,54
CG3907,CG3907-PA-907,26
CG15814,CG15814-PA-15,1
CG5590,CG5590-PA-504,3
CG17141,CG17141-PA-922,37
CG34398,CG34398-PA-610,41
CG17746,CG17746-PA-577,11
Mocs1,Mocs1-PB-342,32
Sin3A,Sin3A-PA-4555,7
CG11777,CG11777-PA-430,4
Csat,Csat-PA-1030,234
zormin,zormin-PB-8860,1
Sply,Sply-PA-1594,5
CG7840,CG7840-PA-820,80
Tsp97E,Tsp97E-PA-631,1
CG13634,CG13634-PA-176,2
CG5780,CG5780-PB-645,23
wee,wee-PA-1030,3
CG8239,CG8239-PA-868,29
CG33232,CG33232-PA-2844,34
Su(z)2,Su(z)2-PA-4053,5
GlcAT-I,GlcAT-I-PA-669,13
tkv,tkv-PA-1485,23
CG31441,CG31441-PA-889,11
Nup98,Nup98-PA-5700,213
msb1l,msb1l-PA-757,3
Ctr1A,Ctr1A-PA-240,9
CG18600,CG18600-PA-701,109
Prosbeta5,Prosbeta5-PA-25,6
CG12831,CG12831-PB-381,4
Cand1,Cand1-PA-3312,4
CG11906,CG11906-PA-1260,1
CG5359,CG5359-PA-180,10
InR,InR-PA-5493,1
CG5941,CG5941-PA-336,61
eIF3-S8,eIF3-S8-PA-1219,2
Gr9a,Gr9a-PA-221,2
MAGE,MAGE-PA-669,72
Hsp67Ba,Hsp67Ba-PA-390,378
CG31262,CG31262-PB-1639,4
CG15046,CG15046-PA-1190,2
CG1236,CG1236-PA-469,1
Tfb4,Tfb4-PA-384,5
CG31694,CG31694-PA-226,1
CG4096,CG4096-PB-1023,2
CG16989,CG16989-PA-2288,171
CG3430,CG3430-PA-1143,2
CG10731,CG10731-PA-519,8
CG9104,CG9104-PA-884,2
CG3430,CG3430-PA-1149,1
Mcm7,Mcm7-PA-1104,3
E(bx),E(bx)-PA-6218,1
CG8852,CG8852-PA-1408,2
garz,garz-PA-4843,2
Mlp60A,Mlp60A-PB-187,15
mr,mr-PA-1044,15
A16,A16-PA-288,1
Cog3,Cog3-PA-1620,2
CG14551,CG14551-PA-372,4
ebd1,ebd1-PA-1080,1
CG5044,CG5044-PA-424,1
CG1360,CG1360-PA-145,1
CG8378,CG8378-PA-1335,5
CG9867,CG9867-PA-1358,171
Liprin-beta,Liprin-beta-PA-2017,252
JhI-26,JhI-26-PA-1174,1
CG7744,CG7744-PA-191,10
CG10011,CG10011-PA-5287,1
CG7839,CG7839-PA-3237,218
CG11975,CG11975-PA-166,8
yellow-e3,yellow-e3-PA-651,24
Bub1,Bub1-PA-3202,41
Cht7,Cht7-PA-2940,16
CG14370,CG14370-PA-142,1
bond,bond-PA-612,2
Opbp,Opbp-PA-582,3
CG10440,CG10440-PA-606,26
RecQ5,RecQ5-PB-3109,1
CG11825,CG11825-PA-139,6
CG6805,CG6805-PA-297,1
Fs(2)Ket,Fs(2)Ket-PA-1854,36
CG5742,CG5742-PA-1365,3
Ufd1-like,Ufd1-like-PA-532,5
RpL6,RpL6-PA-684,4076
CG8031,CG8031-PA-232,77
nocte,nocte-PA-1299,2
Sgs4,Sgs4-PB-245,7
Nmt,Nmt-PA-963,39
ft,ft-PA-14214,276
Moca-cyp,Moca-cyp-PA-2637,100
Or9a,Or9a-PA-1107,1
CG6945,CG6945-PA-1392,5
Eip71CD,Eip71CD-PA-663,20
Shawn,Shawn-PB-1055,1
DNA-ligI,DNA-ligI-PA-1135,2
CG32354,CG32354-PA-1737,5
CG1492,CG1492-PA-1422,14
CG6707,CG6707-PA-696,41
CG10915,CG10915-PA-1179,2
CG8451,CG8451-PA-1765,6
Smn,Smn-PA-499,6
CG1463,CG1463-PA-904,127
CG6700,CG6700-PA-2161,2
Pep,Pep-PB-834,10
CG5445,CG5445-PA-51,1
ras,ras-PA-1029,2
CG10919,CG10919-PA-35,1
CG1698,CG1698-PA-453,9
CG2950,CG2950-PA-1753,2
CG4747,CG4747-PA-458,1
CG5021,CG5021-PA-597,5
Fip1,Fip1-PA-1611,58
sn,sn-PA-509,2
CG11418,CG11418-PA-1591,1
CG3815,CG3815-PA-2502,92
CG5585,CG5585-PA-193,1
SP2637,SP2637-PA-675,18
blw,blw-PA-561,280
VhaM9.7-b,VhaM9.7-b-PA-198,374
VhaM9.7-b,VhaM9.7-b-PA-199,3
Fur2,Fur2-PA-4837,114
Rev1,Rev1-PA-1869,82
tna,tna-PA-10,3
CG10866,CG10866-PA-366,17
gp210,gp210-PA-661,3
CG17261,CG17261-PA-183,1
Fbp2,Fbp2-PA-492,1
CG14997,CG14997-PA-171,1
csul,csul-PA-1662,25
stil,stil-PA-772,1
Cad86C,Cad86C-PC-5491,3
nyo,nyo-PC-1356,1
Plc21C,Plc21C-PA-3055,23
kug,kug-PA-11256,1
Atpalpha,Atpalpha-PA-2482,1
eIF2B-beta,eIF2B-beta-PA-994,180
CG34126,CG34126-PB-4170,7
CG5537,CG5537-PA-576,154
rod,rod-PA-2077,1
CG9107,CG9107-PA-414,206
snf,snf-PA-217,6
CG6766,CG6766-PA-616,13
rumi,rumi-PA-1116,109
CG6163,CG6163-PA-1258,19
CG31413,CG31413-PA-712,1
IntS4,IntS4-PA-1689,4
CG5484,CG5484-PA-381,1
CG6163,CG6163-PA-1252,204
shn,shn-PA-2057,8
gammaTub23C,gammaTub23C-PA-68,1
Spn4,Spn4-PD-1128,12
frc,frc-PA-501,3
CalpA,CalpA-PB-2127,9
l(1)dd4,l(1)dd4-PA-1930,3
CG3907,CG3907-PA-243,1
Crc,Crc-PA-363,101
CG4078,CG4078-PA-2866,5
VhaSFD,VhaSFD-PA-114,2
isoQC,isoQC-PA-310,1
CG6985,CG6985-PA-575,1
CG5828,CG5828-PA-933,47
CG8001,CG8001-PA-657,49
CG11248,CG11248-PA-2428,1
CG5010,CG5010-PA-265,488
CG7565,CG7565-PA-3124,2
CG10249,CG10249-PA-1215,1
hig,hig-PA-2375,2
fig,fig-PA-361,2
Ptpmeg,Ptpmeg-PG-1944,1
Girdin,Girdin-PA-2731,2
CG4622,CG4622-PA-774,8
Nhe3,Nhe3-PD-1833,8
CG3337,CG3337-PA-312,1
CG3744,CG3744-PA-2733,11
CG6613,CG6613-PA-1371,4
CG14102,CG14102-PA-301,2
pit,pit-PA-1312,5
MICAL-like,MICAL-like-PA-2257,8
numb,numb-PA-294,3
CG17598,CG17598-PA-1032,1
l(3)72Ab,l(3)72Ab-PA-6336,142
CG7173,CG7173-PA-206,1
CG3271,CG3271-PA-642,1
arr,arr-PA-3551,1
CG4406,CG4406-PA-735,13
Gap1,Gap1-PA-2781,1
CG3608,CG3608-PA-811,29
CG5535,CG5535-PB-925,1
CG6133,CG6133-PA-1738,6
CG8397,CG8397-PA-250,3
hdc,hdc-PC-2376,1
RFeSP,RFeSP-PA-295,15
Dcr-2,Dcr-2-PA-4976,1
east,east-PB-4939,1
ct,ct-PA-4785,1
GAPsec,GAPsec-PA-708,3
CG15905,CG15905-PB-727,10
galectin,galectin-PA-925,153
DIP1,DIP1-PB-504,12
CG5642,CG5642-PA-1257,6
CG34306,CG34306-PA-10882,2
CG10825,CG10825-PA-351,2
l(2)k09022,l(2)k09022-PA-4666,1
Ge-1,Ge-1-PA-3384,16
CG9850,CG9850-PC-2409,1
CG32113,CG32113-PB-9737,1
Syx16,Syx16-PA-36,1
CG7580,CG7580-PA-132,1766
Rlc1,Rlc1-PB-684,37
CG13796,CG13796-PA-838,9
Chmp1,Chmp1-PA-411,18
CG5087,CG5087-PA-2676,1
CG2658,CG2658-PA-1301,1
CG10413,CG10413-PA-2791,1
fray,fray-PA-569,1
Shroom,Shroom-PD-2821,5
CG43444,CG43444-PA-6525,3
CG7601,CG7601-PA-778,2
CG16863,CG16863-PA-1354,3
Spn85F,Spn85F-PA-601,1
eIF4G2,eIF4G2-PA-2251,2
wcd,wcd-PA-1019,10
CG34316,CG34316-PA-571,1
CG42321,CG42321-PE-3355,2
CG15756,CG15756-PA-820,66
CG10933,CG10933-PA-24,10
CG31800,CG31800-PA-499,1
CG12360,CG12360-PA-1161,8
Saf-B,Saf-B-PB-409,5
Gcn2,Gcn2-PA-2523,4
CG5343,CG5343-PA-246,3
Spn6,Spn6-PA-580,1
CG11160,CG11160-PA-359,1
Atac3,Atac3-PB-63,1
E2f,E2f-PA-1431,8
tay,tay-PA-7302,7
rut,rut-PA-3498,1
caup,caup-PA-2002,5
Nup214,Nup214-PA-2203,26
CG11242,CG11242-PA-700,4
CG18586,CG18586-PB-678,1
dally,dally-PA-1214,16
CG12129,CG12129-PA-276,3
stl,stl-PA-813,15
Mcm10,Mcm10-PA-627,2
CG14615,CG14615-PA-555,2
p47,p47-PA-738,12
AGO2,AGO2-PB-2877,14
hppy,hppy-PA-3616,25
CG5104,CG5104-PB-255,4
CG33217,CG33217-PA-124,1
sas,sas-PA-1740,3
zwilch,zwilch-PA-1173,22
mod(mdg4),mod(mdg4)-PO-1269,1
CDase,CDase-PA-1071,1
CG10073,CG10073-PA-930,3
CG4984,CG4984-PD-1332,17
pdm3,pdm3-PA-2961,27
caup,caup-PA-1674,2
Gel,Gel-PA-373,8
spd-2,spd-2-PA-3396,57
CG4199,CG4199-PA-1011,1
CG5857,CG5857-PA-874,179
CG8142,CG8142-PA-471,15
Gasp,Gasp-PA-405,42
Hrd3,Hrd3-PA-780,5
pio,pio-PB-1279,3
CG15535,CG15535-PA-153,88
CG4496,CG4496-PA-1252,6
CG11337,CG11337-PA-1614,6
CG14507,CG14507-PC-730,1
ppk10,ppk10-PB-1178,1
HLHm3,HLHm3-PA-293,1
Pgant35A,Pgant35A-PA-459,3
Cas,Cas-PA-1345,2
mei-S332,mei-S332-PA-662,1
CG4287,CG4287-PA-639,3
CG10338,CG10338-PA-377,2
XNP,XNP-PA-3874,109
CG8177,CG8177-PA-3477,5
CG10185,CG10185-PA-1493,1
CG4593,CG4593-PA-372,1
crol,crol-PA-301,2
awd,awd-PA-87,8616
Btk29A,Btk29A-PA-801,1
CG5009,CG5009-PA-1150,1
CG5514,CG5514-PB-3319,121
gho,gho-PA-3532,8
Buffy,Buffy-PA-384,1
RfC4,RfC4-PA-411,5
byn,byn-PA-150,3
Fs(2)Ket,Fs(2)Ket-PA-496,2
Hmgs,Hmgs-PA-550,1
CG8475,CG8475-PA-2595,1
CG11594,CG11594-PA-1370,13
CG9458,CG9458-PA-216,1
CG4324,CG4324-PA-990,8
ras,ras-PA-597,6
CG13197,CG13197-PA-394,2
CG3770,CG3770-PA-477,96
Fur1,Fur1-PA-2508,34
CG16998,CG16998-PA-93,3
pUf68,pUf68-PA-480,3
GstS1,GstS1-PA-256,9
CG8461,CG8461-PA-675,119
CG2199,CG2199-PA-1986,59
CG1344,CG1344-PA-1973,20
ago,ago-PA-3499,55
CG2076,CG2076-PA-777,2
CG11905,CG11905-PA-1756,1
CG32628,CG32628-PB-1840,1
Nop56,Nop56-PA-78,9
CG9350,CG9350-PA-178,2
CG7342,CG7342-PA-651,2
CG6520,CG6520-PA-394,1
CG32176,CG32176-PA-1512,48
CG5262,CG5262-PA-637,6
CG6550,CG6550-PA-976,6
dm,dm-PA-1341,1
dnc,dnc-PA-1816,1
hep,hep-PA-528,1
fz2,fz2-PA-1218,1
Cap,Cap-PA-3144,38
tan,tan-PA-828,1
CG32170,CG32170-PA-1069,1
CG12424,CG12424-PA-2727,8
tan,tan-PA-822,2
ASPP,ASPP-PA-2688,84
ush,ush-PA-2700,4
U26,U26-PA-2178,2
CG1910,CG1910-PA-580,12
sei,sei-PA-255,1
CG8435,CG8435-PA-324,60
CG16885,CG16885-PA-9,3
CG4164,CG4164-PA-819,3
mask,mask-PA-7774,2
CG13369,CG13369-PA-498,11
Ranbp9,Ranbp9-PA-2301,33
CG14614,CG14614-PA-706,1
CG5909,CG5909-PA-665,2
SmD3,SmD3-PA-225,182
CG12393,CG12393-PA-37,2
CG17082,CG17082-PA-224,22
Rfx,Rfx-PA-155,1
Bap60,Bap60-PA-531,2
Klp10A,Klp10A-PA-2320,1
Irk3,Irk3-PA-1007,4
crc,crc-PA-1129,3
CG9168,CG9168-PA-691,1
CG4751,CG4751-PA-3804,4
Oda,Oda-PA-667,2507
CG9286,CG9286-PA-754,1
CG42593,CG42593-PA-1479,2
fbl,fbl-PA-414,2
ras,ras-PA-1344,34
CG6370,CG6370-PA-1774,9
Lis-1,Lis-1-PA-350,1
Mt2,Mt2-PA-693,200
CG11876,CG11876-PB-336,134
CG31935,CG31935-PA-2586,3
TepIII,TepIII-PA-3942,26
sog,sog-PA-645,1
CG31673,CG31673-PA-592,5
l(2)35Df,l(2)35Df-PA-3027,18
CG6597,CG6597-PA-675,1833
CG32409,CG32409-PA-498,7
CG15173,CG15173-PA-564,32
ppk13,ppk13-PA-969,54
nct,nct-PA-1086,8
CG6686,CG6686-PA-2211,15
CG11123,CG11123-PA-178,7
CG31211,CG31211-PA-261,1
hubl,hubl-PA-612,2
