BBS4,BBS4-PA-1137,2
CG9302,CG9302-PA-1243,15
CG3402,CG3402-PA-336,37
Hcs,Hcs-PA-830,3
CaBP1,CaBP1-PA-141,70
cora,cora-PA-3035,2
CG15100,CG15100-PA-2116,15
Gel,Gel-PA-911,5
Axn,Axn-PA-1635,3
CG2930,CG2930-PA-499,1
eIF3-S9,eIF3-S9-PA-1458,6
mahj,mahj-PA-2001,1
phm,phm-PA-1693,1
CG6418,CG6418-PB-517,1
ac,ac-PA-283,14
yellow-e2,yellow-e2-PB-1003,4
Ets21C,Ets21C-PA-1025,2
mew,mew-PA-529,8
CG14291,CG14291-PA-376,3
CG33275,CG33275-PA-5497,2
Hrb98DE,Hrb98DE-PA-984,68
Ark,Ark-PA-1448,1
CG5458,CG5458-PA-834,137
CG5783,CG5783-PA-494,1
sip2,sip2-PA-1065,39
Dlic,Dlic-PA-967,3
nej,nej-PB-8532,1
kst,kst-PA-11073,5
CG7028,CG7028-PA-2137,17
Not1,Not1-PC-7014,7
l(2)06225,l(2)06225-PD-279,1
CG5720,CG5720-PA-967,1
pxb,pxb-PB-1313,2
Ca-P60A,Ca-P60A-PA-2666,3
CG32075,CG32075-PA-181,46
ana,ana-PA-1038,3
CG7288,CG7288-PA-506,7
CG8108,CG8108-PA-1893,68
Ugt37b1,Ugt37b1-PA-650,1
Dbp73D,Dbp73D-PA-113,1
betaTub56D,betaTub56D-PA-706,136
CG8596,CG8596-PA-672,1
lwr,lwr-PA-462,74
Abi,Abi-PA-36,3
DNApol-iota,DNApol-iota-PA-1455,3
CG14814,CG14814-PA-2505,8
ome,ome-PE-2079,5
sut3,sut3-PA-1068,1
ik2,ik2-PA-1723,6
mit(1)15,mit(1)15-PB-2028,663
vn,vn-PA-1638,16
CG30466,CG30466-PA-1072,8
galectin,galectin-PA-686,18
CG42354,CG42354-PA-673,3
Ppat-Dpck,Ppat-Dpck-PA-1450,13
Hexo1,Hexo1-PA-1735,3
Myo95E,Myo95E-PB-3571,4
GstD2,GstD2-PA-600,2
CG17082,CG17082-PA-934,2
CG18094,CG18094-PA-583,14
Vang,Vang-PA-651,1
Ent1,Ent1-PA-1164,110
CG31122,CG31122-PA-1255,4
CG5482,CG5482-PA-361,79
Mcm3,Mcm3-PA-913,2
CG12391,CG12391-PA-775,2
CG9990,CG9990-PA-1317,2
mtTFB2,mtTFB2-PA-594,7
CstF-64,CstF-64-PA-636,3
htt,htt-PA-648,12
cu,cu-PC-1316,2
mRpS24,mRpS24-PA-289,11
CG16903,CG16903-PA-777,17
CG8326,CG8326-PA-339,5
Fit1,Fit1-PA-715,3
hop,hop-PA-2070,3
ppk19,ppk19-PA-1443,2
P5cr,P5cr-PA-522,59
CG3626,CG3626-PA-2167,1
Ir,Ir-PB-876,8
fzy,fzy-PA-1333,178
CG30010,CG30010-PA-282,22
mtRNApol,mtRNApol-PA-3786,73
Rpt1,Rpt1-PA-894,9
CG7369,CG7369-PA-1137,8
CG7029,CG7029-PA-4477,10
Mec2,Mec2-PA-720,2
CG7369,CG7369-PA-1134,5
CG11982,CG11982-PA-588,8
CG12173,CG12173-PA-355,44
CG3860,CG3860-PA-1092,4
IntS9,IntS9-PA-1320,25
CG15094,CG15094-PA-894,19
CG1806,CG1806-PA-468,64
CG30349,CG30349-PA-1575,215
CG4061,CG4061-PA-1066,162
repo,repo-PA-623,7
Usf,Usf-PB-126,1
CycY,CycY-PA-930,20
CG4797,CG4797-PA-462,10
CG31158,CG31158-PC-2775,3
Mtor,Mtor-PA-6081,51
proPO-A1,proPO-A1-PA-2016,13
eIF-2beta,eIF-2beta-PA-667,13
drl,drl-PA-1167,5
CG10741,CG10741-PA-1393,6
CG42251,CG42251-PC-2455,1
CG4726,CG4726-PA-693,34
nerfin-2,nerfin-2-PA-1350,1
CG31637,CG31637-PA-572,2
corn,corn-PB-1437,5
Megalin,Megalin-PA-14031,5
Fbxl4,Fbxl4-PA-1836,11
Ice,Ice-PA-244,1
pio,pio-PB-879,40
cbt,cbt-PA-312,7
RpS14a,RpS14a-PA-352,159
CG32533,CG32533-PA-3141,4
Pk92B,Pk92B-PB-3318,6
Rassf,Rassf-PA-1395,3
CG11092,CG11092-PA-87,4
Dyb,Dyb-PA-1738,121
Or22b,Or22b-PA-1107,3
gammaSnap,gammaSnap-PA-78,21
Prp8,Prp8-PA-6219,21
CG3764,CG3764-PA-2702,2
pasha,pasha-PA-729,1
bora,bora-PA-362,2
Aats-lys,Aats-lys-PA-817,2
eIF-4E,eIF-4E-PA-232,7
mod(mdg4),mod(mdg4)-PE-1701,4
BicD,BicD-PA-1106,1
CG32638,CG32638-PB-147,5
snz,snz-PA-30,3
CG14442,CG14442-PA-3060,2664
betaCop,betaCop-PA-1992,32
fng,fng-PA-1062,155
tan,tan-PA-366,25
CG33722,CG33722-PB-381,1
Nnf1a,Nnf1a-PA-390,4
CG34141,CG34141-PB-2101,1
Mocs2,Mocs2-PA-859,6
Sap130,Sap130-PA-2373,9
CG13024,CG13024-PB-654,2
Cyp28d2,Cyp28d2-PA-1458,12
PP2A-B',PP2A-B'-PA-2473,85
CG4030,CG4030-PA-1005,12
mRpL32,mRpL32-PA-504,263
CG31728,CG31728-PC-1408,81
eIF4E-6,eIF4E-6-PA-144,1
mod(mdg4),mod(mdg4)-PE-1356,1
CG17078,CG17078-PB-1677,27
CG1550,CG1550-PA-1046,3
CG11722,CG11722-PA-126,142
CG5937,CG5937-PC-3411,5
shot,shot-PA-15468,7
Sfp84E,Sfp84E-PA-195,1
ato,ato-PA-396,5
Aats-phe,Aats-phe-PA-358,6
toe,toe-PA-918,3
Utx,Utx-PA-3262,164
klar,klar-PA-2781,3
CG7288,CG7288-PA-977,4
thoc5,thoc5-PA-1731,9
eIF-3p66,eIF-3p66-PB-783,26
CG12582,CG12582-PA-1389,56
ncm,ncm-PA-1408,1
CG14880,CG14880-PA-300,5
Cht6,Cht6-PC-13777,1
CG42272,CG42272-PC-172,3
HLHmgamma,HLHmgamma-PA-63,2
stumps,stumps-PA-3323,2
jub,jub-PB-1553,103
btsz,btsz-PB-2858,1
CG14618,CG14618-PA-733,17
RpL8,RpL8-PA-226,111
eIF4AIII,eIF4AIII-PA-921,144
CG3700,CG3700-PA-345,15
CG6091,CG6091-PD-645,3
CG9302,CG9302-PA-349,3
Arp8,Arp8-PA-226,2
U4-U6-60K,U4-U6-60K-PA-1273,3
sno,sno-PB-4212,2
lola,lola-PP-2081,1
Ect4,Ect4-PI-469,2
spas,spas-PA-1020,2
ds,ds-PA-9562,2
CG6923,CG6923-PA-3615,6
CG7277,CG7277-PA-1289,8
RabX6,RabX6-PA-204,2
CG6928,CG6928-PA-504,1
PRL-1,PRL-1-PA-12,6
U2af50,U2af50-PA-955,8
CG2469,CG2469-PA-1185,5
Aven,Aven-PA-237,11
hop,hop-PA-2829,5
Patj,Patj-PA-1401,2
Blimp-1,Blimp-1-PA-3240,2
CG1753,CG1753-PA-1317,394
Vha14-1,Vha14-1-PA-345,261
CG9578,CG9578-PA-207,17
dpp,dpp-PA-780,2
Hexo1,Hexo1-PA-700,2
CG32113,CG32113-PB-10033,2
RpS15,RpS15-PA-255,12238
Sobp,Sobp-PA-1650,26
CG30046,CG30046-PB-2286,1
Mcm5,Mcm5-PA-1519,2
Rcd5,Rcd5-PA-138,54
CG4151,CG4151-PA-227,1
Adk2,Adk2-PA-193,3
so,so-PA-180,2
CG3842,CG3842-PA-354,7
l(2)08717,l(2)08717-PA-888,7
CG13567,CG13567-PA-331,3
CG13014,CG13014-PA-31,19
br,br-PA-733,1
Gef64C,Gef64C-PA-4968,8
CG9641,CG9641-PA-928,1
CG2807,CG2807-PA-1126,2
CG17141,CG17141-PA-939,10
E(z),E(z)-PA-1416,21
p130CAS,p130CAS-PB-1703,1
CG9272,CG9272-PA-1129,817
imd,imd-PA-277,1
CG7840,CG7840-PA-837,28
CD98hc,CD98hc-PA-1263,341
CG10426,CG10426-PA-1524,5
CG42663,CG42663-PB-340,12
CG6791,CG6791-PA-1971,1
CG17660,CG17660-PA-1185,50
wee,wee-PA-1026,4
fok,fok-PA-246,5
Appl,Appl-PA-520,2
CG3209,CG3209-PB-1140,465
CG3033,CG3033-PA-1821,8
CG10641,CG10641-PA-103,1
fab1,fab1-PA-3088,3
GstE3,GstE3-PA-205,3
CG10576,CG10576-PA-972,1209
dgt3,dgt3-PB-1309,2
crm,crm-PA-2514,7
CG13568,CG13568-PD-479,6
mRNA-cap,mRNA-cap-PA-1495,10
Cdk9,Cdk9-PA-574,3
knrl,knrl-PA-228,1
Edem1,Edem1-PA-1203,7
mei-9,mei-9-PA-1533,4
ergic53,ergic53-PA-1264,7
Updo,Updo-PA-504,27
nmo,nmo-PA-594,3
CG11009,CG11009-PA-1076,13
eIF2B-gamma,eIF2B-gamma-PA-382,10
CG34220,CG34220-PA-1748,1
cert,cert-PA-266,1
CG14857,CG14857-PA-1270,1
mRpL49,mRpL49-PA-286,31
gk,gk-PB-330,3
PQBP1,PQBP1-PA-553,16
CG17271,CG17271-PA-445,3
Plod,Plod-PA-1695,3
CG4849,CG4849-PA-1871,7
Dhc64C,Dhc64C-PA-13716,329
gp210,gp210-PA-4746,2
Cyp4g1,Cyp4g1-PA-780,3
CG3770,CG3770-PA-46,4
Trc8,Trc8-PA-2301,2
CG13197,CG13197-PA-100,7
l(3)mbt,l(3)mbt-PA-1974,1
mtm,mtm-PA-1723,101
Rat1,Rat1-PA-1398,2
Men-b,Men-b-PA-612,3
CG5451,CG5451-PA-312,9
CG4797,CG4797-PA-756,2
l(3)76BDr,l(3)76BDr-PA-4884,95
CG8370,CG8370-PA-4100,2
CG32579,CG32579-PA-596,1
RpL32,RpL32-PA-247,67
Atg18,Atg18-PA-788,3
CG7839,CG7839-PA-3220,7
CG31919,CG31919-PB-735,4
CG4553,CG4553-PA-12,10
IntS8,IntS8-PA-1746,2
mys,mys-PA-1500,44
Lac,Lac-PA-726,432
CG15100,CG15100-PA-1719,54
RecQ5,RecQ5-PB-3115,54
nej,nej-PB-9660,485
sei,sei-PA-2325,36
Ef2b,Ef2b-PA-1588,3
CG6707,CG6707-PA-353,8
CG8188,CG8188-PA-456,5
Oatp74D,Oatp74D-PA-1563,2
CG30115,CG30115-PE-4320,2
CG2469,CG2469-PA-2295,12
fz,fz-PA-679,2
mew,mew-PA-1247,3
CG15908,CG15908-PA-65,15
Ptp10D,Ptp10D-PA-5866,2
fra,fra-PA-4519,14
CG9213,CG9213-PA-1503,7
Invadolysin,Invadolysin-PA-697,7
CG17994,CG17994-PA-1091,3
mfrn,mfrn-PA-385,1
dp,dp-PC-25355,24
Moca-cyp,Moca-cyp-PA-2601,16
CG6707,CG6707-PA-688,16
CG31211,CG31211-PA-1184,1
CG42678,CG42678-PB-399,1
Nup62,Nup62-PA-708,3
Arp5,Arp5-PA-1882,52
Sld5,Sld5-PA-477,1
Chi,Chi-PA-1564,84
Tgt,Tgt-PA-547,2
Cyp9c1,Cyp9c1-PA-780,12
CG5445,CG5445-PA-45,3
thoc7,thoc7-PA-192,12
rdo,rdo-PA-432,2
CG33255,CG33255-PB-301,4
CG4433,CG4433-PA-1089,13
CG30183,CG30183-PA-4417,7
CG1703,CG1703-PA-996,11
CG5721,CG5721-PA-573,14
CG14778,CG14778-PA-49,7
CG7564,CG7564-PA-273,3
uzip,uzip-PA-1344,134
CG12268,CG12268-PA-1567,2
CG9300,CG9300-PA-1678,489
VhaM9.7-b,VhaM9.7-b-PA-181,9
CG14777,CG14777-PB-339,3
Stlk,Stlk-PA-57,13
Or30a,Or30a-PA-566,1
unpg,unpg-PA-708,5
l(3)72Ab,l(3)72Ab-PA-2356,1
CG3999,CG3999-PA-2599,2
rhea,rhea-PA-8164,28
par-1,par-1-PA-984,22
Mio,Mio-PA-1180,2
Sbf,Sbf-PA-2661,2
drpr,drpr-PA-1650,28
dsx-c73A,dsx-c73A-PB-1908,8
CG10465,CG10465-PA-774,644
CG13298,CG13298-PA-294,3569
tra,tra-PA-68,6
CG6904,CG6904-PA-850,8
CG10359,CG10359-PE-1004,1
Thiolase,Thiolase-PA-414,8
Sfmbt,Sfmbt-PB-114,1
CG5694,CG5694-PA-1081,120
CadN2,CadN2-PC-2292,1
CG9590,CG9590-PA-540,68
CG13630,CG13630-PA-646,11
CG11753,CG11753-PA-66,7
CG9577,CG9577-PA-561,74
CG17361,CG17361-PA-383,15
CG2698,CG2698-PA-1258,1
Nox,Nox-PC-3405,2
CG5028,CG5028-PA-822,14
AP-50,AP-50-PA-1167,2
dx,dx-PA-2164,2
msl-1,msl-1-PA-1911,1
Gdh,Gdh-PA-177,20
MED24,MED24-PA-1762,16
Crc,Crc-PA-373,12
HP1c,HP1c-PA-39,76
CG31139,CG31139-PA-874,2
Cdk9,Cdk9-PA-1167,7
tara,tara-PA-1237,6
CG14711,CG14711-PA-12,2
CG5521,CG5521-PA-5124,4
Hira,Hira-PA-2059,1
Nek2,Nek2-PA-2016,4
CG3919,CG3919-PB-675,3
ppa,ppa-PA-1395,7
Vmat,Vmat-PC-240,1
ptip,ptip-PA-2732,2
woc,woc-PA-812,1
CG33232,CG33232-PA-2133,13
CG5162,CG5162-PA-1110,8
Spps,Spps-PA-1566,5
jar,jar-PB-2196,6
CG42668,CG42668-PK-330,2
arr,arr-PA-3568,9
CG14457,CG14457-PA-90,2
vvl,vvl-PB-1845,57
Tre1,Tre1-PA-813,40
qsm,qsm-PA-1078,1
hang,hang-PA-4470,40
ik2,ik2-PA-1290,6
Mical,Mical-PB-2691,1
Gel,Gel-PA-2113,4
pyd,pyd-PA-3729,13
CycC,CycC-PA-478,1
CG11880,CG11880-PA-2319,3
Rbcn-3A,Rbcn-3A-PB-3171,1
CG13567,CG13567-PA-477,130
ds,ds-PA-10454,7
brm,brm-PA-1963,2
CG8141,CG8141-PA-349,1
dve,dve-PA-2475,14
nrv2,nrv2-PA-204,3
eIF3-S10,eIF3-S10-PA-1951,541
htl,htl-PA-407,3
Sep4,Sep4-PA-996,4
CG4914,CG4914-PA-341,5
Fancd2,Fancd2-PA-4333,2
Vps35,Vps35-PA-1917,129
IntS9,IntS9-PA-972,10
CG31643,CG31643-PA-1909,14
CG43444,CG43444-PA-6511,3
msb1l,msb1l-PA-220,6
GlcAT-S,GlcAT-S-PA-324,8
CG14439,CG14439-PA-808,2
enok,enok-PA-6504,380
Hdac3,Hdac3-PA-174,8
svr,svr-PB-1078,2
CG8108,CG8108-PA-2525,10
wbl,wbl-PA-574,6
Hsc70-5,Hsc70-5-PA-1663,13
l(2)k01209,l(2)k01209-PA-443,2
CG15544,CG15544-PA-1816,9
CG11122,CG11122-PA-8316,2
CG3339,CG3339-PC-877,9
CG42707,CG42707-PB-7,1
CG6299,CG6299-PA-174,5
CG9593,CG9593-PB-736,9
CG31800,CG31800-PA-480,11
l(1)G0156,l(1)G0156-PA-729,4
slgA,slgA-PA-1776,7
beta-Spec,beta-Spec-PA-3411,1
CG15717,CG15717-PA-48,64
CG14270,CG14270-PA-202,7
PyK,PyK-PA-259,38
Argk,Argk-PA-1608,3775
CG3756,CG3756-PA-36,27
Vps16A,Vps16A-PA-1283,3
ash2,ash2-PC-526,2
caup,caup-PA-2014,19
CG11242,CG11242-PA-717,2
Phm,Phm-PA-966,55
CG6769,CG6769-PA-604,9
CG31436,CG31436-PA-906,1
CAH2,CAH2-PA-100,4
del,del-PA-514,1
CG42553,CG42553-PA-526,3
osp,osp-PC-3197,3
nito,nito-PA-1602,8
babo,babo-PA-1542,4
l(1)dd4,l(1)dd4-PA-2674,2
Nipped-B,Nipped-B-PE-1219,7
KrT95D,KrT95D-PA-3083,1
Kr-h2,Kr-h2-PA-576,25
MED4,MED4-PA-649,1
Megalin,Megalin-PA-14133,41
HDAC6,HDAC6-PA-3265,163
S,S-PA-942,2
Mat89Ba,Mat89Ba-PA-3421,4
AGO2,AGO2-PB-2860,5
CG8552,CG8552-PA-5439,1
Gadd34,Gadd34-PA-756,128
E(bx),E(bx)-PA-5391,3
CG3338,CG3338-PA-1008,4
uif,uif-PA-10053,3
CG17683,CG17683-PA-887,212
CG42540,CG42540-PB-135,4
CG8290,CG8290-PB-3145,148
ogre,ogre-PA-907,1
ScpX,ScpX-PA-1569,1
mthl10,mthl10-PA-777,8
Jarid2,Jarid2-PD-6592,3
CG33458,CG33458-PA-149,1
scaf,scaf-PA-87,7
Optix,Optix-PA-254,2
CG7028,CG7028-PA-945,8
CG13025,CG13025-PA-831,4
CG7033,CG7033-PA-712,2
IntS8,IntS8-PA-2079,10
CG8177,CG8177-PA-3462,8
Trf,Trf-PA-261,3
CG43444,CG43444-PA-2462,2
svr,svr-PB-3916,2
CG5199,CG5199-PA-943,10
Dp1,Dp1-PA-3274,18
SdhA,SdhA-PA-414,2
CG11089,CG11089-PA-1483,5
ben,ben-PA-89,17
CG6276,CG6276-PA-755,1
CG5543,CG5543-PA-1167,16
Fpps,Fpps-PA-1036,6
Atg8a,Atg8a-PA-270,7
lilli,lilli-PA-4000,1
CG5287,CG5287-PA-690,3
Trf4-1,Trf4-1-PC-1912,5
CG13272,CG13272-PA-2161,3
mus308,mus308-PA-2320,1
CG11109,CG11109-PA-598,19
CG5641,CG5641-PA-499,2
lin19,lin19-PA-849,1
Sep5,Sep5-PA-490,18
CG11919,CG11919-PA-1454,1
CG42709,CG42709-PA-1227,286
tld,tld-PA-1359,8
CG6133,CG6133-PA-669,97
CG2100,CG2100-PA-482,1
lola,lola-PQ-1686,1
sty,sty-PB-814,2
CG7337,CG7337-PA-4311,5
SPoCk,SPoCk-PA-2658,7
Gp150,Gp150-PA-2323,30
CG3823,CG3823-PA-510,34
Hexo1,Hexo1-PA-544,1
koi,koi-PB-1627,3
Rbcn-3A,Rbcn-3A-PB-9983,6
sowah,sowah-PG-2193,513
RpII215,RpII215-PA-2691,4
ASPP,ASPP-PA-2671,7
CG9485,CG9485-PA-4251,5
sec63,sec63-PA-1025,1
CG7985,CG7985-PA-2074,6
CanA1,CanA1-PA-798,1
CG7946,CG7946-PA-954,59
bor,bor-PA-1128,45
bor,bor-PA-1126,5
CG7441,CG7441-PA-1246,4
SP1029,SP1029-PA-2592,56
CG12163,CG12163-PA-1522,10
CG5130,CG5130-PA-1432,1
CG1523,CG1523-PA-807,15
CG9286,CG9286-PA-747,8
kst,kst-PA-12207,104
CG42724,CG42724-PC-3247,7
Or83a,Or83a-PA-954,195
blue,blue-PA-3607,25
CG5399,CG5399-PA-225,3
CG1463,CG1463-PA-196,7
CG15083,CG15083-PA-421,2
btl,btl-PA-1010,2
Art4,Art4-PA-975,11
CG11123,CG11123-PA-627,2
CG6084,CG6084-PA-653,2158
Aats-arg,Aats-arg-PA-1182,2
CG2767,CG2767-PA-920,63
14-3-3epsilon,14-3-3epsilon-PA-78,62
CG2118,CG2118-PA-1233,47
CG6227,CG6227-PA-3640,78
Cct1,Cct1-PA-836,9
CG2059,CG2059-PA-673,8
scra,scra-PA-3453,251
CG3709,CG3709-PA-906,5
mthl5,mthl5-PA-1390,377
Taf4,Taf4-PA-1995,27
klar,klar-PA-5698,1
CG8485,CG8485-PA-1740,4
Abi,Abi-PA-544,2
Elp3,Elp3-PA-1035,2
tnc,tnc-PC-3682,4
nmo,nmo-PA-1017,70
Marcal1,Marcal1-PA-1638,7
Tango4,Tango4-PA-852,16
Smr,Smr-PA-10543,5
Edem2,Edem2-PA-49,8
Hel25E,Hel25E-PA-217,5
CG6739,CG6739-PA-951,1
Tango5,Tango5-PA-306,1
CstF-64,CstF-64-PA-771,8
CG12818,CG12818-PA-28,6
comm,comm-PA-391,6
CG9990,CG9990-PA-1290,1
MBD-R2,MBD-R2-PA-2197,11
gbb,gbb-PA-1182,114
CG7970,CG7970-PA-89,730
betaTub56D,betaTub56D-PA-516,98
Cont,Cont-PA-3976,8
vret,vret-PA-1829,6
CG6340,CG6340-PB-655,20
Wnk,Wnk-PA-5514,11
CG1542,CG1542-PA-213,26
Hel89B,Hel89B-PB-3630,5
bif,bif-PB-3173,2
rod,rod-PA-6082,7
Mgat2,Mgat2-PA-1425,2
CG8417,CG8417-PA-753,161
CG7627,CG7627-PA-2500,5
P5cr,P5cr-PA-228,8
CG42271,CG42271-PC-3679,2
Cbp80,Cbp80-PA-1295,19
fwd,fwd-PA-3981,53
CG3071,CG3071-PA-210,5
Cdep,Cdep-PE-2157,8
Tm1,Tm1-PC-1187,9
CG1317,CG1317-PB-2625,2
CG6971,CG6971-PA-523,1
CG2924,CG2924-PA-1023,1
CG10803,CG10803-PA-1415,1
CG42669,CG42669-PA-705,17
CG15743,CG15743-PA-555,3
capu,capu-PA-3153,56
Mtch,Mtch-PA-291,34
CG14907,CG14907-PA-154,6
CG6746,CG6746-PA-627,13
C1GalTA,C1GalTA-PA-654,267
CG13064,CG13064-PA-197,2
l(3)72Dr,l(3)72Dr-PA-474,4
CG13204,CG13204-PA-861,14
CG32103,CG32103-PA-532,2
Plap,Plap-PA-2125,257
Oseg4,Oseg4-PA-3600,40
CG8605,CG8605-PA-1869,2
kis,kis-PA-15282,2
CadN,CadN-PA-8155,1
CG8632,CG8632-PA-1945,61
Myo61F,Myo61F-PA-1518,11
cwo,cwo-PA-1890,2
GstE1,GstE1-PA-211,254
DhpD,DhpD-PA-124,7
CG14722,CG14722-PA-1089,11
CG1882,CG1882-PA-355,13
CG4768,CG4768-PA-275,3
Surf4,Surf4-PA-786,72
row,row-PA-3702,38
Ranbp16,Ranbp16-PB-1282,5
hth,hth-PA-25,3
CG5126,CG5126-PA-545,2
betaggt-I,betaggt-I-PA-522,1
mus304,mus304-PA-2352,13
Exp6,Exp6-PA-2010,3
CG17385,CG17385-PA-706,67
CG4789,CG4789-PA-450,96
CG11696,CG11696-PA-1723,9
Rat1,Rat1-PA-1017,2
CG3709,CG3709-PA-1454,2
Pepck,Pepck-PA-1558,2
CG4996,CG4996-PA-2479,16
cno,cno-PC-1006,1
CG14184,CG14184-PA-249,28
pk,pk-PA-2748,140
CG2493,CG2493-PA-928,3
ttk,ttk-PA-1940,20
CG11837,CG11837-PA-838,1
feo,feo-PA-1437,244
CG11837,CG11837-PA-831,72
CkIIbeta,CkIIbeta-PB-478,3
CG14562,CG14562-PA-4458,25
CG11164,CG11164-PA-660,98
Ptp10D,Ptp10D-PA-2611,1
CG10992,CG10992-PA-591,1
SdhB,SdhB-PA-765,5
Pgant35A,Pgant35A-PA-1722,86
CG6686,CG6686-PA-2788,9
jbug,jbug-PF-769,2
BRWD3,BRWD3-PA-2051,2
CG11015,CG11015-PA-21,220
CG15914,CG15914-PA-833,2
Mfe2,Mfe2-PA-846,4
CG4709,CG4709-PA-979,2
CG5199,CG5199-PA-432,2
RpL18,RpL18-PA-139,236
S1P,S1P-PA-2997,66
Atac2,Atac2-PA-2205,203
TM4SF,TM4SF-PB-162,660
CG11866,CG11866-PA-283,2
nahoda,nahoda-PA-3933,36
CG8929,CG8929-PA-543,21
Pitslre,Pitslre-PA-2029,6
BtbVII,BtbVII-PA-2073,1
B4,B4-PA-3097,11
CG31368,CG31368-PC-2859,2
CG12788,CG12788-PA-387,488
CG13924,CG13924-PB-1260,2
dpa,dpa-PA-2046,20
Xbp1,Xbp1-PC-1404,167
CG8915,CG8915-PA-2671,7
CG18659,CG18659-PA-1648,35
Galk,Galk-PA-1291,2
CG6191,CG6191-PA-948,12
CG11158,CG11158-PA-729,13
CSN7,CSN7-PA-12,427
ara,ara-PA-1303,27
CG32174,CG32174-PB-537,3
lic,lic-PA-717,6
CG3529,CG3529-PB-441,2
l(2)gd1,l(2)gd1-PA-2209,88
LanA,LanA-PA-8775,2
CG15011,CG15011-PA-1691,1
Rlb1,Rlb1-PA-937,33
crok,crok-PA-244,3
CG17272,CG17272-PA-201,62
eIF-3p40,eIF-3p40-PA-847,48
CG2453,CG2453-PA-220,8
CG42552,CG42552-PA-250,2
mirr,mirr-PA-1116,1
CG5543,CG5543-PA-1206,78
CG9515,CG9515-PA-382,41
CG5033,CG5033-PA-972,4
mod(mdg4),mod(mdg4)-PP-1483,7
Jheh2,Jheh2-PA-460,1
Stim,Stim-PA-1244,22
sda,sda-PA-2346,1
verm,verm-PB-111,84
Ent2,Ent2-PA-312,2
egl,egl-PB-2702,10
Unc-76,Unc-76-PA-633,6
CG32113,CG32113-PB-10918,15
MESR4,MESR4-PA-5265,5
CG11982,CG11982-PA-60,7
CG14626,CG14626-PA-536,1
dia,dia-PC-329,57
vari,vari-PB-1486,1
mRpL16,mRpL16-PA-628,3
Smg1,Smg1-PA-4625,33
CG1575,CG1575-PA-1296,4
CG31106,CG31106-PB-972,5
wde,wde-PA-5,1
stumps,stumps-PA-3156,3
Tsp39D,Tsp39D-PB-339,1
CG11055,CG11055-PA-2241,10
krz,krz-PA-194,1
Hsp60,Hsp60-PA-1695,22
CG33217,CG33217-PA-140,14
RpL12,RpL12-PA-343,2421
CG31759,CG31759-PC-943,2
CG3842,CG3842-PA-142,1
eIF-5A,eIF-5A-PA-96,51
Gapdh2,Gapdh2-PA-964,8
Cht7,Cht7-PA-2368,2
gny,gny-PA-327,3
CG11878,CG11878-PA-1240,2
CG6845,CG6845-PC-1203,3
CG31712,CG31712-PA-765,153
MED4,MED4-PA-672,2
Gl,Gl-PA-2017,3
comt,comt-PA-2220,2
CG12391,CG12391-PA-1383,127
lap,lap-PC-2205,20
z,z-PA-780,55
CG10107,CG10107-PA-5143,14
SNF4Agamma,SNF4Agamma-PA-921,2
neur,neur-PA-2154,11
Syb,Syb-PA-300,1
CG17387,CG17387-PA-2811,1
CG9172,CG9172-PA-471,381
Pros25,Pros25-PA-334,14
rig,rig-PB-3330,54
mbl,mbl-PF-1447,2
CG15160,CG15160-PA-2424,4
CG14299,CG14299-PC-6655,5
Ino80,Ino80-PA-4878,1
Tsf3,Tsf3-PA-322,3
gek,gek-PA-4654,3
scra,scra-PA-3155,99
CG5104,CG5104-PB-238,1
CG5846,CG5846-PA-663,397
CG5543,CG5543-PA-635,1
Pros45,Pros45-PA-234,2
CG3918,CG3918-PA-832,3
Bx42,Bx42-PA-508,63
CG2982,CG2982-PB-1927,240
HP5,HP5-PB-2461,115
mio,mio-PA-1650,7
Mdh1,Mdh1-PA-742,6
CG9578,CG9578-PA-6,3
Lip3,Lip3-PA-669,1
CG2691,CG2691-PA-3690,2
CG3501,CG3501-PA-507,5
hang,hang-PA-2457,3
CG3662,CG3662-PA-873,7
CG16940,CG16940-PA-1359,2
ara,ara-PA-1449,68
tna,tna-PA-1739,2
pps,pps-PA-5914,4
CstF-50,CstF-50-PA-105,11
CG31743,CG31743-PA-165,2
CG34424,CG34424-PA-439,8
cno,cno-PC-5195,2
spd-2,spd-2-PA-3379,1
CG11874,CG11874-PA-442,1
Dhc64C,Dhc64C-PA-13699,8
CG8372,CG8372-PA-193,3
CG7914,CG7914-PA-616,4
VhaPPA1-1,VhaPPA1-1-PA-147,75
Zip3,Zip3-PA-1206,11
CG31650,CG31650-PA-79,8
betaTub60D,betaTub60D-PA-1243,3
KaiRIA,KaiRIA-PA-2172,6
eIF-3p40,eIF-3p40-PA-289,840
CG6509,CG6509-PA-5676,519
Ptp4E,Ptp4E-PA-4677,2
CG5190,CG5190-PA-606,14
CG32103,CG32103-PA-1436,67
CG7358,CG7358-PA-2080,8
CG7609,CG7609-PB-2172,2
CG2921,CG2921-PA-1012,9
CG9171,CG9171-PC-1375,1
CG9784,CG9784-PA-1499,6
CG11835,CG11835-PA-357,5
CG4747,CG4747-PA-1095,3
Cht3,Cht3-PA-5736,9
drpr,drpr-PA-361,2
lama,lama-PA-1743,7
CG9754,CG9754-PA-1560,2
CG11367,CG11367-PA-910,1
Zpr1,Zpr1-PA-1086,213
Mvl,Mvl-PB-1197,1
kni,kni-PA-1005,2
