Hs2st,Hs2st-PA-175,21
Dip-C,Dip-C-PA-1446,19
cora,cora-PA-4787,1
Wnt2,Wnt2-PA-259,9
CG3476,CG3476-PA-132,5
CG4332,CG4332-PA-1331,51
Dhc16F,Dhc16F-PA-5048,1
kdn,kdn-PA-457,2
CG42389,CG42389-PE-5700,8
CG1239,CG1239-PA-637,6
Det,Det-PA-277,186
CG3797,CG3797-PA-1225,2
E(bx),E(bx)-PA-3175,3
nero,nero-PA-837,53
CG8036,CG8036-PB-98,90
Sap47,Sap47-PA-1368,20
Sirt6,Sirt6-PB-285,12
MED17,MED17-PA-1690,1
scrib,scrib-PA-4267,3
Cctgamma,Cctgamma-PA-102,1
scrib,scrib-PA-4260,3
MED16,MED16-PA-2241,92
fz4,fz4-PA-1491,35
CG14712,CG14712-PA-3738,68
CG13272,CG13272-PA-1764,5
CG13807,CG13807-PA-94,3
yemalpha,yemalpha-PA-2817,19
SMC1,SMC1-PA-3111,203
RpL35A,RpL35A-PA-407,280
CG14407,CG14407-PA-168,38
Sec22,Sec22-PA-578,1
CG3837,CG3837-PA-1672,10
mRpL19,mRpL19-PA-639,1
eIF3-S10,eIF3-S10-PA-1934,4
Akap200,Akap200-PA-2235,397
CG6568,CG6568-PA-601,1
CG4860,CG4860-PA-798,8
tou,tou-PA-8676,6
CG5167,CG5167-PA-382,2
Sox15,Sox15-PA-2164,4
cngl,cngl-PB-5082,4
CG4858,CG4858-PA-309,190
cathD,cathD-PA-600,137
glec,glec-PA-624,5
Rep,Rep-PA-657,1
crol,crol-PA-1622,2
CG17829,CG17829-PA-792,19
CG9951,CG9951-PA-24,3
Klp3A,Klp3A-PA-2767,68
shot,shot-PA-16291,9
da,da-PA-1812,5
CG3815,CG3815-PA-2034,12
schlank,schlank-PA-631,1
CG13690,CG13690-PA-501,13
MICAL-like,MICAL-like-PA-1591,8
CG1399,CG1399-PB-2124,1
CG14044,CG14044-PA-2,1
CG2200,CG2200-PA-67,12
Ac76E,Ac76E-PA-3592,1
CG3303,CG3303-PA-869,2
CG31195,CG31195-PB-340,2
l(1)G0020,l(1)G0020-PA-1209,14
CG11178,CG11178-PA-648,1
CG3630,CG3630-PA-55,17
ND23,ND23-PA-44,2
CG6673,CG6673-PA-511,9
Ir7g,Ir7g-PA-783,15
CG9879,CG9879-PA-978,1
CG16812,CG16812-PA-1290,2
Psi,Psi-PB-240,4
msb1l,msb1l-PA-249,48
ome,ome-PE-891,9
Edem2,Edem2-PA-2247,47
Gadd34,Gadd34-PA-739,2
E5,E5-PA-816,1
pUf68,pUf68-PA-63,5
Vha68-2,Vha68-2-PA-1638,485
rdgA,rdgA-PA-4149,2
CG31121,CG31121-PA-2229,223
CG32369,CG32369-PA-2175,8
CG10732,CG10732-PA-3825,29
pen,pen-PA-946,2
CG10960,CG10960-PB-178,3
eIF2B-alpha,eIF2B-alpha-PA-898,11
CG11961,CG11961-PA-1507,9
Prosbeta4R2,Prosbeta4R2-PA-383,20
CG16896,CG16896-PA-2817,30
twin,twin-PA-388,1
mim,mim-PB-3985,3
CG33691,CG33691-PB-1230,1
dup,dup-PA-802,3
CG11092,CG11092-PA-2377,9
Nipsnap,Nipsnap-PA-538,1
lds,lds-PA-2046,15
CG7974,CG7974-PA-714,12
E(var)3-9,E(var)3-9-PA-1282,124
Klp67A,Klp67A-PA-196,11
fray,fray-PA-1389,11
CG6665,CG6665-PA-84,3
Pngl,Pngl-PA-1523,17
CG9521,CG9521-PA-1565,1
NAT1,NAT1-PA-345,12
CSN6,CSN6-PA-1005,584
Pmi,Pmi-PC-341,5
CG2685,CG2685-PA-1552,68
CG10960,CG10960-PA-1127,234
CG4729,CG4729-PA-594,81
CG9330,CG9330-PA-999,1
CG3590,CG3590-PA-245,1
stc,stc-PA-2225,4
Kap-alpha3,Kap-alpha3-PA-1318,163
CG4849,CG4849-PA-2067,1288
Ars2,Ars2-PA-2658,46
kkv,kkv-PA-3535,3
CG8818,CG8818-PA-697,4
RpL27A,RpL27A-PA-43,1169
CG1347,CG1347-PB-2976,3
CG10914,CG10914-PA-1179,1
Unc-115a,Unc-115a-PA-2199,19
Chc,Chc-PA-3838,5
scaf6,scaf6-PA-1494,1
G-salpha60A,G-salpha60A-PA-199,1
Rpn1,Rpn1-PA-939,17
CG14285,CG14285-PA-538,1
CG5348,CG5348-PB-1116,207
vg,vg-PA-1091,19
CG9270,CG9270-PC-3708,1
CG7185,CG7185-PA-1117,5
CG6982,CG6982-PB-430,3
sbb,sbb-PD-6208,31
Alh,Alh-PE-3249,1
Gr36c,Gr36c-PA-888,2
mfrn,mfrn-PA-510,3
CG6767,CG6767-PA-936,99
Vps33B,Vps33B-PA-237,2
ush,ush-PA-2772,3
Sirt7,Sirt7-PA-1099,1
hk,hk-PA-1520,5
CG6136,CG6136-PB-438,5
CG3626,CG3626-PA-531,1
cyp33,cyp33-PA-313,59
CG4407,CG4407-PA-576,1
CG31115,CG31115-PB-441,1
Thiolase,Thiolase-PA-636,619
CG4572,CG4572-PA-1380,4
CG3744,CG3744-PA-2883,16
Cul-3,Cul-3-PC-1917,123
cdc23,cdc23-PA-1842,73
p38b,p38b-PA-747,5
kek5,kek5-PA-2505,2
CG42699,CG42699-PC-624,3
Spat,Spat-PA-240,1
pzg,pzg-PA-2669,1
CG32442,CG32442-PA-348,3
CG11739,CG11739-PA-256,1
CG10050,CG10050-PA-254,6
Gfat2,Gfat2-PA-682,12
CG12155,CG12155-PA-658,2
mos,mos-PA-267,1
twi,twi-PA-623,2
sll,sll-PA-1059,164
Gcn2,Gcn2-PA-3861,36
Dp1,Dp1-PA-2692,2
CG4611,CG4611-PA-1527,9
CG17331,CG17331-PA-394,931
CG8312,CG8312-PA-1692,5
CG8003,CG8003-PA-187,2
CG8728,CG8728-PA-1234,5
CG6129,CG6129-PD-2763,54
l(2)k09913,l(2)k09913-PA-340,14
CG11986,CG11986-PA-667,2
cid,cid-PA-633,19
alpha-Man-II,alpha-Man-II-PA-2302,45
zwilch,zwilch-PA-105,2
HipHop,HipHop-PA-301,41
Actr13E,Actr13E-PA-1181,3
unc-104,unc-104-PB-4320,5
CG8478,CG8478-PB-375,20
esc,esc-PA-607,2
Tsp42Eq,Tsp42Eq-PA-222,15
CG8550,CG8550-PA-635,3
CG30394,CG30394-PA-2035,18
Gapdh1,Gapdh1-PA-378,89
jar,jar-PB-3336,50
scrt,scrt-PA-1319,1
pnt,pnt-PB-897,2
CG14043,CG14043-PA-1551,65
mew,mew-PA-374,1
mew,mew-PA-375,19
glu,glu-PA-2265,2
CG2975,CG2975-PA-516,3
heph,heph-PA-597,17
Msp-300,Msp-300-PD-36892,8
CG42518,CG42518-PA-40,5
CG33138,CG33138-PA-1696,1
Bruce,Bruce-PA-9755,1
Sucb,Sucb-PA-880,1
RnrL,RnrL-PA-1836,8
CG33138,CG33138-PA-1698,1
CG1234,CG1234-PA-1300,84
Mtch,Mtch-PA-274,5
CG10395,CG10395-PA-265,14
capu,capu-PA-3136,2
CG3500,CG3500-PA-379,5
CG6015,CG6015-PA-1672,132
CG7185,CG7185-PA-993,101
CG10741,CG10741-PA-1410,95
DNApol-alpha73,DNApol-alpha73-PC-1384,4
CG11069,CG11069-PA-711,10
Cog3,Cog3-PA-390,2
CG6236,CG6236-PA-1524,2
Cct2,Cct2-PA-156,1
CG12508,CG12508-PA-109,6
pyr,pyr-PB-15,7
eIF5,eIF5-PA-1153,1841
CG6701,CG6701-PB-2932,21
Pabp2,Pabp2-PA-94,3
Mtch,Mtch-PA-183,23
Cht3,Cht3-PA-3505,11
CG34356,CG34356-PC-2431,1
Acon,Acon-PB-2326,3
CG9095,CG9095-PB-2817,4
CG15473,CG15473-PA-16,14
CG10669,CG10669-PA-2781,6
Karybeta3,Karybeta3-PA-2130,26
eIF-2alpha,eIF-2alpha-PA-810,194
spz,spz-PA-168,3
Su(Tpl),Su(Tpl)-PA-2443,70
ImpE1,ImpE1-PA-332,1
CG3303,CG3303-PA-606,7
CG5873,CG5873-PA-2110,3
orb,orb-PA-2322,1
ade3,ade3-PA-3729,24
mfas,mfas-PB-1965,26
CG4080,CG4080-PA-676,14
inx2,inx2-PA-75,14
CG6523,CG6523-PA-385,3
CG17385,CG17385-PA-760,13
Wnk,Wnk-PA-6784,17
Mes-4,Mes-4-PA-4139,2
Tango2,Tango2-PA-559,22
Rbsn-5,Rbsn-5-PA-1215,38
l(2)35Df,l(2)35Df-PA-2619,1
Ada,Ada-PA-792,34
Sos,Sos-PA-4461,203
CG9836,CG9836-PA-390,2502
CG6182,CG6182-PA-377,2
CDase,CDase-PA-1227,5
mnd,mnd-PA-250,1
su(Hw),su(Hw)-PA-2475,6
Mcm3,Mcm3-PA-302,3
ana1,ana1-PA-2975,1
Cka,Cka-PA-1936,3
CG9267,CG9267-PA-975,1
cac,cac-PA-3393,4
Prp18,Prp18-PA-892,28
CG11802,CG11802-PA-108,9
Dgkepsilon,Dgkepsilon-PA-375,9
CG12024,CG12024-PB-141,2
CCKLR-17D1,CCKLR-17D1-PA-1414,1
pAbp,pAbp-PA-1458,7
CG8668,CG8668-PA-1068,4
slou,slou-PA-586,1
CkIIalpha-i3,CkIIalpha-i3-PA-231,1
CG2926,CG2926-PA-5049,3
msd1,msd1-PA-240,84
mey,mey-PA-582,1
Hrd3,Hrd3-PA-1432,4
CG2310,CG2310-PA-256,6
CG16711,CG16711-PA-4281,1
RpL18,RpL18-PA-156,10891
Ubpy,Ubpy-PA-2088,12
fd68A,fd68A-PG-1966,52
CG8311,CG8311-PA-636,10
CG8311,CG8311-PA-630,8
RpL23,RpL23-PA-211,74
CG13850,CG13850-PA-1293,100
Marf,Marf-PA-1581,3
PTP-ER,PTP-ER-PA-1035,57
Cct1,Cct1-PA-747,12
CG9425,CG9425-PA-1221,2
lola,lola-PI-2110,3
Su(var)3-7,Su(var)3-7-PA-3000,6
CG11248,CG11248-PA-948,4
Vha100-1,Vha100-1-PA-1380,1
Mcr,Mcr-PA-2697,1
CG16717,CG16717-PA-763,3
Spn43Aa,Spn43Aa-PA-1065,512
Thiolase,Thiolase-PA-1287,299
mRpL32,mRpL32-PA-440,8
CG7694,CG7694-PA-260,10
CG15011,CG15011-PA-1663,1
CG1602,CG1602-PA-1065,3
CG11127,CG11127-PA-232,9
capt,capt-PA-412,71
CG8860,CG8860-PA-121,2
CG9855,CG9855-PA-518,3
CG15096,CG15096-PA-975,1
sls,sls-PE-39547,3
CG3337,CG3337-PA-57,53
mRpL3,mRpL3-PA-822,143
CG9515,CG9515-PA-324,21
Fs(2)Ket,Fs(2)Ket-PA-1114,5
lin,lin-PA-1837,9
18w,18w-PA-2041,4
CG12859,CG12859-PA-103,67
CG5375,CG5375-PA-1010,5
CG1109,CG1109-PA-1701,208
ex,ex-PA-4236,22
CG2076,CG2076-PA-228,1
Rpp30,Rpp30-PA-510,11
CG18809,CG18809-PA-690,17
CG13397,CG13397-PA-1035,1
CG11583,CG11583-PA-325,2
CG7200,CG7200-PA-634,26
Nup358,Nup358-PA-6274,7
CalpB,CalpB-PA-2418,2
glo,glo-PA-405,46
CG10992,CG10992-PA-351,1
CG10992,CG10992-PA-352,34
phtf,phtf-PA-938,2
RpL19,RpL19-PA-372,551
CG1578,CG1578-PA-1981,41
Jheh2,Jheh2-PA-999,49
CG13096,CG13096-PA-1906,695
C3G,C3G-PC-3300,2
CG32529,CG32529-PA-2625,1
rho-7,rho-7-PA-480,10
Pros54,Pros54-PA-1017,1239
CG3397,CG3397-PA-631,2
CG15322,CG15322-PB-1980,2
disp,disp-PA-831,2
CG8768,CG8768-PA-534,7
CG5807,CG5807-PA-1329,5
CG34391,CG34391-PB-355,2
CG33214,CG33214-PA-2538,6
C15,C15-PA-104,2
CG7810,CG7810-PA-1047,35
Gug,Gug-PA-5700,6
CG10083,CG10083-PA-424,1
CG31510,CG31510-PA-1981,5
Gas41,Gas41-PA-162,215
blos1,blos1-PB-12,6
CG42321,CG42321-PS-3258,1
dock,dock-PA-1023,3
ImpE3,ImpE3-PA-108,6
wb,wb-PB-9318,14
Rbf,Rbf-PA-2364,88
LanA,LanA-PA-9403,11
dpa,dpa-PA-1089,9
cdc2c,cdc2c-PA-883,79
4EHP,4EHP-PB-518,14
NELF-B,NELF-B-PA-1014,2
Or94a,Or94a-PA-1035,1
Sop2,Sop2-PA-1096,1
CG12391,CG12391-PA-1327,19
CG34116,CG34116-PA-336,9
CG5112,CG5112-PA-942,20
zip,zip-PA-5959,17
CG34439,CG34439-PA-97,10
kin17,kin17-PA-427,3
Pros26.4,Pros26.4-PA-1093,3
cutlet,cutlet-PA-1327,19
CG7139,CG7139-PA-1839,27
CG17233,CG17233-PA-2868,11
CG10463,CG10463-PA-464,10
wun,wun-PA-684,47
Cralbp,Cralbp-PA-244,5
CG34306,CG34306-PA-1086,1
CG32528,CG32528-PA-1083,225
CG18011,CG18011-PA-2640,11
IntS3,IntS3-PA-3067,101
ERp60,ERp60-PA-375,128
vito,vito-PA-435,204
Pld,Pld-PA-67,7
Tm1,Tm1-PC-780,4
lost,lost-PA-1297,7
fz3,fz3-PA-162,2
Lk6,Lk6-PA-1428,19
AP-47,AP-47-PA-885,75
Bgb,Bgb-PA-27,20
CG2604,CG2604-PA-1084,6
eIF4E-5,eIF4E-5-PA-354,30
CCKLR-17D3,CCKLR-17D3-PB-471,2
granny-smith,granny-smith-PB-1051,533
CG5604,CG5604-PA-7510,37
wun,wun-PA-537,20
CG33331,CG33331-PA-773,10
CG8112,CG8112-PA-1351,4
CSN5,CSN5-PA-789,823
CG7137,CG7137-PA-691,2
CG7518,CG7518-PC-6072,6
Abi,Abi-PA-895,3
cenG1A,cenG1A-PB-358,3
Cul-4,Cul-4-PA-840,3
gek,gek-PA-2817,3
CG12333,CG12333-PA-1179,7
CG9674,CG9674-PA-6084,182
sec24,sec24-PA-1731,2
eIF3-S8,eIF3-S8-PA-1141,2
O-fut2,O-fut2-PA-325,5
CG32533,CG32533-PA-2751,49
CG4956,CG4956-PA-214,1
Gnf1,Gnf1-PA-1677,1
CG3714,CG3714-PA-673,4
CG7220,CG7220-PA-256,14
CG11851,CG11851-PA-1626,7
CG10877,CG10877-PA-661,34
CG3735,CG3735-PA-1170,7
Mkp,Mkp-PA-499,1
twr,twr-PA-117,1
CG6340,CG6340-PA-100,2
CG13360,CG13360-PA-1107,2
CG6443,CG6443-PA-156,7
CG5758,CG5758-PA-957,2
CG13792,CG13792-PA-2028,2
CG5027,CG5027-PA-880,3
sgl,sgl-PA-1216,13
CG12963,CG12963-PA-298,7
Nup107,Nup107-PA-2185,5
dgt6,dgt6-PA-1200,90
CG6293,CG6293-PA-1286,4
CG9125,CG9125-PA-876,194
CG15438,CG15438-PA-1056,27
Pde1c,Pde1c-PB-2055,1
Sep2,Sep2-PA-450,2
T-cp1,T-cp1-PA-1596,201
lark,lark-PA-687,6
aft,aft-PA-2037,88
CG5853,CG5853-PA-1959,42
futsch,futsch-PC-4246,48
spz4,spz4-PB-1296,3
CG12123,CG12123-PA-429,203
Fas1,Fas1-PA-786,1
nej,nej-PB-7584,1
CG5390,CG5390-PA-738,14
CG6490,CG6490-PB-2597,3
CG5913,CG5913-PA-117,7
CG15634,CG15634-PA-197,8
Jafrac1,Jafrac1-PA-517,18
CG15828,CG15828-PC-2715,1
CG32392,CG32392-PB-687,10
Hmr,Hmr-PB-2856,1
c12.2,c12.2-PA-3816,30
Sas10,Sas10-PA-634,3
gbb,gbb-PA-468,16
Aats-lys,Aats-lys-PA-1614,1000
Smyd4,Smyd4-PA-1827,4
VGlut,VGlut-PA-623,4
Cirl,Cirl-PB-2076,2
CG1965,CG1965-PA-2598,393
RpS3,RpS3-PA-526,7305
Sgf11,Sgf11-PB-15,354
Sgs4,Sgs4-PB-518,1
CG33483,CG33483-PA-385,1
CG8388,CG8388-PA-1527,3
CG12708,CG12708-PA-1129,3
Cchl,Cchl-PA-596,6
Coq2,Coq2-PA-648,70
pgant8,pgant8-PA-1399,1
CG12203,CG12203-PA-354,157
L,L-PA-795,1
CG9231,CG9231-PA-30,13
e(y)1,e(y)1-PA-75,58
CG6709,CG6709-PA-156,8
tsh,tsh-PA-1653,9
CG3678,CG3678-PA-39,1
pon,pon-PA-1617,6
CG15514,CG15514-PA-217,4
CG1667,CG1667-PA-451,36
dnk,dnk-PA-334,1
CG42678,CG42678-PH-549,14
CG18190,CG18190-PB-588,67
CG14990,CG14990-PA-856,1
fng,fng-PA-57,166
CG1673,CG1673-PA-1107,3
CG7686,CG7686-PA-234,1
Nup44A,Nup44A-PA-210,2
Eip63E,Eip63E-PA-450,2
CG14565,CG14565-PA-223,3
asun,asun-PA-1840,1
simj,simj-PA-2637,232
CG3198,CG3198-PA-808,183
CG1675,CG1675-PA-798,91
CG10144,CG10144-PA-3488,5
RhoBTB,RhoBTB-PA-777,2
CG6685,CG6685-PA-543,79
CG4230,CG4230-PA-951,21
mRpS29,mRpS29-PA-510,4
CG4907,CG4907-PA-2448,1
CG33181,CG33181-PC-1152,5
tankyrase,tankyrase-PA-3379,2
Nnp-1,Nnp-1-PA-1873,2
CG30007,CG30007-PB-3772,63
Hsc70Cb,Hsc70Cb-PA-2383,5
CG8963,CG8963-PA-1380,10
Rpt3,Rpt3-PA-720,422
CG32104,CG32104-PB-3416,5
kuz,kuz-PA-2941,25
RnrS,RnrS-PA-954,1191
FKBP59,FKBP59-PA-1156,23
CG17233,CG17233-PA-492,12
Pros26.4,Pros26.4-PA-1149,167
Grip163,Grip163-PA-3393,5
betaInt-nu,betaInt-nu-PA-2059,2
CG16812,CG16812-PA-1125,11
oxt,oxt-PB-2143,8
CG31365,CG31365-PA-1503,1
CG6843,CG6843-PA-614,9
Su(H),Su(H)-PA-1384,3
wls,wls-PA-1566,159
Sec61beta,Sec61beta-PA-267,110
Catsup,Catsup-PA-728,2
Pros54,Pros54-PA-419,3
CG11266,CG11266-PA-1654,103
grk,grk-PA-141,1
Rpt1,Rpt1-PA-1179,31
cher,cher-PA-4602,3
mRpL19,mRpL19-PA-774,35
CG33465,CG33465-PC-100,17
alpha4GT1,alpha4GT1-PA-991,348
RN-tre,RN-tre-PA-732,25
Pi3K21B,Pi3K21B-PA-1435,14
Sur,Sur-PB-1295,1
Cpr49Ac,Cpr49Ac-PA-697,5
CG7011,CG7011-PA-600,74
CG14543,CG14543-PA-102,69
shark,shark-PA-2328,10
Coop,Coop-PA-390,19
Cat,Cat-PA-517,3
CG3781,CG3781-PA-430,1
rho-7,rho-7-PA-58,4
Tip60,Tip60-PA-623,1
Timp,Timp-PB-618,1
CG3919,CG3919-PB-422,4
cnn,cnn-PA-3429,9
CG15073,CG15073-PA-652,1
ssp2,ssp2-PA-2797,3
Dcr-2,Dcr-2-PA-4803,40
mnb,mnb-PE-223,2
CG32698,CG32698-PA-936,2
CG3149,CG3149-PA-936,5
EfTuM,EfTuM-PA-1089,9
EfTuM,EfTuM-PA-1083,12
CG2519,CG2519-PA-2611,3
Ten-a,Ten-a-PD-2691,9
CG6859,CG6859-PA-432,4
ACXA,ACXA-PA-613,1
CG10737,CG10737-PA-2104,1
emp,emp-PA-1071,322
pdm2,pdm2-PA-1428,21
CG4793,CG4793-PD-2524,3
CG8771,CG8771-PB-4171,7
CG1544,CG1544-PA-2601,37
Aly,Aly-PA-508,191
CG3280,CG3280-PD-5923,1
CG5254,CG5254-PA-249,1
CG16940,CG16940-PA-1857,6
Nek2,Nek2-PA-1999,1
CG31076,CG31076-PB-320,2
Rep,Rep-PA-756,18
Scm,Scm-PA-1314,8
kkv,kkv-PA-3876,2
LanA,LanA-PA-10973,17
SKIP,SKIP-PB-1798,1
mod(mdg4),mod(mdg4)-PN-1648,174
lox,lox-PA-518,3
CG14301,CG14301-PB-47,31
CG7518,CG7518-PE-7230,23
CG33225,CG33225-PB-358,8
CG3408,CG3408-PA-849,4
pck,pck-PA-448,2
CG3408,CG3408-PA-843,2
Try29F,Try29F-PC-612,7
CG3726,CG3726-PA-1452,12
pcs,pcs-PB-388,18
PyK,PyK-PA-130,13
fj,fj-PA-526,25
glec,glec-PA-478,15
Teh1,Teh1-PA-601,1
Rpn11,Rpn11-PA-900,830
CG15784,CG15784-PA-1348,3
mRpL13,mRpL13-PA-146,3
omd,omd-PA-2264,8
CG10424,CG10424-PA-196,8
heix,heix-PA-837,121
CG42365,CG42365-PA-318,11
Mio,Mio-PA-3031,72
msd1,msd1-PA-54,2
pgant5,pgant5-PA-1624,7
CG3358,CG3358-PC-700,8
Tbp,Tbp-PA-330,1
Srp54k,Srp54k-PA-1236,16
CDase,CDase-PA-1146,4
CG14322,CG14322-PA-3750,18
CG1532,CG1532-PA-106,611
Egfr,Egfr-PA-329,2
ena,ena-PA-1772,1
CG10413,CG10413-PA-2518,7
CG6195,CG6195-PA-1031,4
Ptp61F,Ptp61F-PA-828,7
Dg,Dg-PC-1258,3
Alh,Alh-PA-2830,1
CG31689,CG31689-PA-1773,4
pim,pim-PA-519,1458
lola,lola-PA-261,2
CG14043,CG14043-PA-807,1
mRpS18A,mRpS18A-PA-100,278
CG9386,CG9386-PA-1305,60
beta-Spec,beta-Spec-PA-6528,198
ifc,ifc-PA-702,82
Spt5,Spt5-PA-2139,6
CG7146,CG7146-PA-1524,1
CG5009,CG5009-PA-1600,12
CG11109,CG11109-PA-969,3
Spp,Spp-PA-252,27
CG8206,CG8206-PA-526,71
Snap24,Snap24-PA-507,11
Cap-H2,Cap-H2-PD-1979,3
Cka,Cka-PA-1607,106
opa,opa-PA-1113,5
lig,lig-PA-3229,88
CG9328,CG9328-PA-328,1
Cyp313a2,Cyp313a2-PB-1425,1
CG12038,CG12038-PA-793,1
Cp110,Cp110-PB-1810,68
CG32280,CG32280-PA-333,5
CG33641,CG33641-PA-535,112
Nmd3,Nmd3-PA-999,85
nudE,nudE-PC-903,18
Mt2,Mt2-PA-106,1
CG5510,CG5510-PA-360,5
CG9005,CG9005-PA-1813,1
CG13384,CG13384-PB-654,9
CG8257,CG8257-PA-478,23
CG4511,CG4511-PA-181,48
CG12539,CG12539-PA-1695,2
CG13901,CG13901-PA-616,1
tefu,tefu-PB-8182,1
Tie,Tie-PA-2380,1
CG14223,CG14223-PA-640,1
rtv,rtv-PA-408,316
hppy,hppy-PA-2788,1
Aldh-III,Aldh-III-PE-1201,13
Cpr57A,Cpr57A-PA-520,22
CG5690,CG5690-PA-1687,51
Parg,Parg-PB-250,4
CG6357,CG6357-PA-1037,80
Mes-4,Mes-4-PA-3930,2
CG14815,CG14815-PA-216,1
fws,fws-PA-2211,76
CG3679,CG3679-PA-1839,162
Klp10A,Klp10A-PA-2079,55
Su(P),Su(P)-PA-828,1
Axud1,Axud1-PA-996,5
dpr15,dpr15-PA-1519,1
CG10217,CG10217-PA-1175,111
Ide,Ide-PB-1209,1
CG7759,CG7759-PA-887,2
Msp-300,Msp-300-PB-13108,1
eya,eya-PA-2220,1
stck,stck-PB-30,7
PH4alphaEFB,PH4alphaEFB-PA-226,9
Ssrp,Ssrp-PA-342,3
RASSF8,RASSF8-PA-963,4
CG13900,CG13900-PA-2847,8
pav,pav-PA-1272,13
clt,clt-PA-960,5
bor,bor-PA-1359,54
Obp83g,Obp83g-PA-267,172
CG8207,CG8207-PA-741,61
SP1029,SP1029-PA-2727,301
srpk79D,srpk79D-PB-2166,1
CG6678,CG6678-PA-1085,15
PpD3,PpD3-PA-547,2
hpo,hpo-PA-912,3
mthl5,mthl5-PA-1071,40
RanGap,RanGap-PA-714,727
emb,emb-PA-1608,1
CG7985,CG7985-PA-684,3
tobi,tobi-PA-1332,3
Trh,Trh-PA-1221,1
Top3beta,Top3beta-PA-1216,3
CG1513,CG1513-PA-1287,16
ATPCL,ATPCL-PD-3141,7
CG10311,CG10311-PA-222,20
CG8026,CG8026-PB-879,25
MTA1-like,MTA1-like-PA-2561,32
grk,grk-PA-807,8
CG13601,CG13601-PA-126,1
CG2444,CG2444-PA-185,17
CG10041,CG10041-PA-510,4
Ubp64E,Ubp64E-PA-4640,10
BubR1,BubR1-PA-4258,3
CG3967,CG3967-PA-1264,5
CG6656,CG6656-PA-376,2
ca,ca-PA-4701,3
CG10671,CG10671-PA-852,2
CG8145,CG8145-PA-1002,9
Cep135,Cep135-PA-1851,2
ced-6,ced-6-PA-703,3
CG4282,CG4282-PA-900,1
CadN,CadN-PA-6169,1
unc79,unc79-PB-7567,3
brat,brat-PA-3027,61
CG17209,CG17209-PC-2291,1
CG10566,CG10566-PA-612,13
G-salpha60A,G-salpha60A-PA-1055,111
CG3632,CG3632-PE-3496,116
Axn,Axn-PA-1725,1
CG32022,CG32022-PA-381,27
mars,mars-PA-2209,16
grh,grh-PH-414,10
dap,dap-PA-627,54
Syx5,Syx5-PA-843,5
CG12413,CG12413-PA-1621,31
CycY,CycY-PA-1098,68
Gnf1,Gnf1-PA-1070,1
Smox,Smox-PA-928,2
CG14299,CG14299-PC-6035,1
Hel89B,Hel89B-PB-5650,4
CG11069,CG11069-PA-900,11
Gtp-bp,Gtp-bp-PA-1369,9
CG12082,CG12082-PA-2106,1
scat,scat-PA-895,12
CG42271,CG42271-PC-3798,6
CG42554,CG42554-PA-226,6
CG16896,CG16896-PA-1854,21
Mcm6,Mcm6-PA-555,3
hbs,hbs-PA-3393,4
CG33138,CG33138-PA-1713,58
CG2962,CG2962-PA-18,1
pnt,pnt-PB-1089,4
CG7082,CG7082-PA-699,19
l(3)neo38,l(3)neo38-PB-204,2
mtSSB,mtSSB-PA-18,24
Aac11,Aac11-PA-834,180
CG12325,CG12325-PA-1541,3
Obp99a,Obp99a-PA-75,1129
Spf45,Spf45-PA-173,5
Ssl1,Ssl1-PA-189,13
Rae1,Rae1-PA-198,7
atl,atl-PA-1035,30
Atg4,Atg4-PA-36,8
CG3634,CG3634-PA-1123,3
Rs1,Rs1-PA-1207,52
Ir40a,Ir40a-PD-1522,2
gk,gk-PB-330,5
milt,milt-PA-1323,2
CG42360,CG42360-PA-1066,322
Ugt,Ugt-PA-3867,8
CG31301,CG31301-PA-847,10
p16-ARC,p16-ARC-PA-385,258
CG4593,CG4593-PA-51,12
Rpn1,Rpn1-PA-1269,4
CG7352,CG7352-PA-1141,2
MED19,MED19-PA-604,6
Pbp45,Pbp45-PA-417,3
Hrb27C,Hrb27C-PA-870,23
CycG,CycG-PA-1387,4
CG8005,CG8005-PA-697,3
CG6364,CG6364-PB-756,3
Taf13,Taf13-PA-317,2
CG4789,CG4789-PA-372,112
CG5261,CG5261-PA-1026,3
CG31650,CG31650-PA-337,21
Dap160,Dap160-PA-2458,1
CG31320,CG31320-PA-2313,53
qsm,qsm-PA-1078,1
mus308,mus308-PA-6022,14
CG12034,CG12034-PA-1161,97
cerv,cerv-PA-199,1
GlcAT-S,GlcAT-S-PA-324,13
Tim10,Tim10-PA-240,13
Oatp74D,Oatp74D-PA-1113,3
ssx,ssx-PB-1107,8
pk,pk-PA-2007,3
Camta,Camta-PB-2516,2
CG3303,CG3303-PA-819,141
Trl,Trl-PA-88,9
CG9147,CG9147-PA-682,4
CG4073,CG4073-PA-874,2
Tm1,Tm1-PA-739,160
E(spl),E(spl)-PA-510,36
tatl,tatl-PB-633,21
Wnk,Wnk-PA-6591,93
mbt,mbt-PA-681,1
CG3308,CG3308-PA-888,19
Tm1,Tm1-PA-736,7
Nurf-38,Nurf-38-PA-285,153
18w,18w-PA-3205,69
CG15356,CG15356-PA-699,4
Oseg4,Oseg4-PA-1746,1
spirit,spirit-PA-405,4
Rpn1,Rpn1-PA-390,2
CG8858,CG8858-PA-5004,153
trol,trol-PAA-6522,1
Sema-5c,Sema-5c-PA-2967,3
Prp8,Prp8-PA-6693,11
Arp66B,Arp66B-PA-1113,28
skap,skap-PA-661,3
